date,PM25,PM10,temp,hum,pres,wind,wind_dir,CAT,CAT_24h,CAT_48h,CAT_72h
2020-11-14,-0.7605796877893726,-0.7324737361821906,0.1732306839320549,-1.2854168184150516,0.3984688397221975,1.9767829313068124,0.907851152933611,buena,buena,buena,buena
2020-11-15,-0.707476346996158,-0.6821321570586069,0.21869837472709375,-0.7569194554532579,0.831808093689286,1.570936359225627,1.265632902793129,buena,buena,buena,buena
2020-11-16,-0.7871313581859798,-0.7576445257439824,0.9938887741598286,-0.7926752894587908,0.941391972953058,0.28339689809346746,0.8059540503578251,buena,buena,buena,buena
2020-11-17,-0.7871313581859798,-0.6317905779350231,1.5720495614411267,-0.9715042973781903,0.8874224380126408,-0.7333051208691446,-0.6353419730973323,buena,buena,buena,buena
2020-11-18,-0.7340280173927652,-0.48076584056427185,2.0264980945832125,-1.8151213235942152,0.7206288729939696,-0.6538518483322782,-0.5064344471014253,buena,buena,buena,buena
2020-11-19,-0.7605796877893726,-0.3549118927553125,2.2948711866079443,-1.9636892201823588,0.06927817386251929,-0.24179697908988732,0.015436057942860099,buena,buena,buena,buena
2020-11-20,-0.7871313581859798,-0.5814489988114394,1.8174680645964516,-1.2321576124786089,-0.21706087912627847,0.268750272217747,0.6158672014067477,buena,buena,buena,buena
2020-11-21,-0.6809246765995508,-0.7576445257439824,0.4632940125459003,-0.31142044344266967,-0.71096745604725,0.09300987204532604,0.8936454086883526,buena,buena,buena,buena
2020-11-22,-0.707476346996158,-0.8331568944293581,0.2648937746885247,-1.030241486544358,-0.6364563543020225,0.3085127931159495,1.1652286313169946,buena,buena,buena,buena
2020-11-23,-0.6543730062029435,-0.7828153153057744,0.03843546817998441,0.01568275990136516,-1.2156209454024873,0.4783506916492216,-0.2136966661590954,buena,buena,buena,buena
2020-11-24,-0.6809246765995508,-0.7828153153057744,-0.06136743211154355,-0.27942261473911756,-0.49795845746479256,0.9026798525368784,1.3985329250494367,buena,buena,buena,buena
2020-11-25,-0.6278213358063363,-0.7576445257439824,-0.3208068671858858,0.3405310839758293,-0.8834869364365335,0.4599791477617508,0.16287721113552997,buena,buena,buena,buena
2020-11-26,-0.6809246765995508,-0.7576445257439824,-0.10385192986610571,-0.3719377203602012,-0.3395249762269925,2.1662760819279856,1.4212794943576725,buena,buena,buena,buena
2020-11-27,-0.6543730062029435,-0.7576445257439824,0.35234361403108233,-0.12121470029848538,-1.5125894244410831,1.109470751118687,-0.36568281969158545,buena,buena,buena,buena
2020-11-28,-0.6543730062029435,-0.7073029466203987,-0.21198005290339314,-1.280056772181036,-0.21645489672202142,1.4097498364990233,0.7848983681053394,buena,buena,buena,buena
2020-11-29,-0.7340280173927652,-0.8331568944293581,0.005680735927859504,-0.8742306242012082,0.9255745955037454,2.2525963252335464,1.184227621157035,buena,buena,buena,buena
2020-12-01,-0.7605796877893726,-0.656961367496815,0.3516247609834938,-1.0621925208915481,-0.8152273470452229,1.8120503560813102,0.567055139553652,buena,buena,buena,buena
2020-12-02,-0.7340280173927652,-0.7073029466203987,-0.07574242035465442,-1.4906564849767672,0.27855234211683394,2.4019191874037937,1.0660703040301651,buena,buena,buena,buena
2020-12-03,-0.6278213358063363,-0.6066197883732313,0.32397379115521674,-1.3794666267480384,1.0094475070449924,0.9030417432256723,0.4977414061701535,buena,buena,buena,buena
2020-12-04,-0.7340280173927652,-0.7576445257439824,1.0466766124304208,-1.7572732271989262,1.3764687887118976,-0.7865278292454648,-0.3850380483679076,buena,buena,buena,buena
2020-12-05,-0.7871313581859798,-0.7324737361821906,1.8112976109268906,-1.9879256532424907,0.8976994049089511,-0.8095563571016154,-0.3992908784367655,buena,buena,buena,buena
2020-12-06,-0.8667863693758017,-0.8834984735529419,2.366989294234487,-1.6964942062393047,0.09026495222959711,-0.3030405246619647,0.559558736332116,buena,buena,buena,buena
2020-12-07,-0.8402346989791943,-0.7073029466203987,2.358817169287197,-1.928730412002667,-0.7929358514608682,-0.3136219720852061,0.9842297299750714,buena,buena,buena,buena
2020-12-08,-0.7871313581859798,-0.7576445257439824,0.9898986215685492,-0.5148469238058393,-0.17840167513365232,0.9853764264416889,1.3234776452569685,buena,buena,buena,buena
2020-12-09,-0.7340280173927652,-0.7324737361821906,0.7203957148981185,-0.636536598629969,0.44699071651842587,0.7065492963215777,1.1823559052315071,buena,buena,buena,buena
2020-12-10,-0.7340280173927652,-0.7828153153057744,0.5737781458270993,-0.15927449058148158,-1.210655599784115,0.2563290962374407,0.6190763164795489,buena,buena,buena,buena
2020-12-11,-0.707476346996158,-0.7576445257439824,0.09954900026648554,-0.010772410445782457,-1.7436171243086378,1.2977666120472406,0.9585461603856444,buena,buena,buena,buena
2020-12-12,-0.707476346996158,-0.7828153153057744,-0.03706699582604269,-0.5246916194121721,-0.8443825208816229,1.7729326131044796,1.2346211694261813,buena,buena,buena,buena
2020-12-13,-0.6543730062029435,-0.7576445257439824,0.010027734397767838,0.13856313523546968,-0.6926656582795715,1.6335048345516585,0.1883054989473508,buena,buena,buena,buena
2020-12-14,-0.6809246765995508,-0.7828153153057744,-0.03337710334782534,-1.3351192728260617,-0.9840490980699128,1.8066155452573642,0.6241463636733106,buena,buena,buena,buena
2020-12-15,-0.6809246765995508,-0.7576445257439824,0.007371877763273726,-1.2709577427411212,0.37074823647542,2.0497476418461913,1.0651163520876226,buena,buena,buena,buena
2020-12-16,-0.707476346996158,-0.7324737361821906,0.4768766607981575,-1.1859187013222279,0.37624536257096813,1.6137377852931463,1.101190252175762,buena,buena,buena,buena
2020-12-17,-0.7871313581859798,-0.8079861048675663,1.0401755617301929,-0.8661865602100073,-0.003928210665397488,1.8234658882959798,1.0380199693022445,buena,buena,buena,buena
2020-12-18,-0.7605796877893726,-0.7576445257439824,0.7464595551799116,-0.6562914258531567,-0.36198960964111326,1.403780177400718,0.9870783134278504,buena,buena,buena,buena
2020-12-19,-0.7340280173927652,-0.7324737361821906,0.838625748855664,-0.838634195360843,0.1892874238766963,0.2351826049319242,0.7181422555945507,buena,buena,buena,buena
2020-12-20,-0.8402346989791943,-0.7828153153057744,0.888619104787525,-0.7454658709603014,0.34980474256579636,1.8324495548700368,1.2683226325093868,buena,buena,buena,buena
2020-12-21,-0.707476346996158,-0.7073029466203987,1.0434288663941866,-1.3553127495849033,0.5045157604632808,0.9107579182568526,0.71448582001304,buena,buena,buena,buena
2020-12-22,-0.707476346996158,-0.5814489988114394,0.7473903897946136,-1.1113752916375956,-0.1764538745486031,1.614724348865046,1.216129018400832,buena,buena,buena,buena
2020-12-23,-0.7340280173927652,-0.6066197883732313,0.8582774764813874,-0.19961769327817486,-1.1018632077422272,2.4450081727892448,1.2174033737675567,buena,buena,buena,buena
2020-12-24,-0.6543730062029435,-0.6821321570586069,1.267160147809353,-1.5211869491885461,-0.5413480343067878,0.8968467690433483,1.43689630979968,buena,buena,buena,buena
2020-12-25,-0.6543730062029435,-0.6821321570586069,1.0060413476533248,-0.8613541869213098,0.13847147083585293,-0.40491780543812056,0.11028905494639087,buena,buena,buena,buena
2020-12-26,-0.8402346989791943,-0.8331568944293581,2.003074414059291,-0.3846593177779904,-0.05988264715437916,0.7286908513800899,0.6259502660585753,buena,buena,buena,buena
2020-12-27,-0.8667863693758017,-0.8834984735529419,2.312613101635022,-0.9864838176009267,-0.12825972293019133,0.008975845887269763,-0.33554432563760767,buena,buena,buena,buena
2020-12-28,-0.7871313581859798,-0.7828153153057744,1.9397560319953455,-0.4237984383336409,-0.11691032310996037,-0.15697834401717967,1.2558433992693283,buena,buena,buena,buena
2020-12-29,-0.6278213358063363,-0.7576445257439824,0.9407715636409574,0.3491359193595299,-0.9216019929641228,0.22895926667012664,0.1243293611129169,buena,buena,buena,buena
2020-12-30,-0.7340280173927652,-0.8331568944293581,0.29247304764010323,-0.2601821449939909,0.08849647296825282,1.771132202406357,1.1853557730195206,buena,buena,buena,buena
2020-12-31,-0.6012696654097289,-0.7073029466203987,0.9668833588639328,-0.17258120767475826,0.11774439921346633,0.6771019260384198,1.0419519103523809,buena,buena,buena,buena
2021-01-01,-0.7340280173927652,-0.7576445257439824,1.3715849057621576,-1.5702620548707693,0.4085293843312876,1.5314129285276175,1.0810711983266625,buena,buena,buena,buena
2021-01-02,-0.7340280173927652,-0.8331568944293581,1.3468859441304841,-0.44888970785074817,-0.11664093785307199,0.8702441260336877,1.5643691750263438,buena,buena,buena,buena
2021-01-03,-0.7340280173927652,-0.7828153153057744,0.8012810032843437,-1.8965427427802146,0.6039587096970102,1.9661272610256597,0.8905120394735969,buena,buena,buena,buena
2021-01-04,-0.7340280173927652,-0.7324737361821906,1.2012226689675936,-1.9006518959758707,1.1909577875950754,-0.6475486324821663,0.024028157922749375,buena,buena,buena,buena
2021-01-05,-0.8136830285825871,-0.7324737361821906,1.6653372789279526,-2.186981997251758,0.7316664096425199,-0.2888377046954168,-0.6244773936856172,buena,buena,buena,buena
2021-01-06,-0.8136830285825871,-0.7828153153057744,1.4755549868070126,-0.8508239349721778,-0.1468534891499355,0.13054926401954833,1.128584537562328,buena,buena,buena,buena
2021-01-07,-0.7605796877893726,-0.7576445257439824,0.6308076881486119,-1.248248783996383,0.4609097613340654,2.02498378091953,1.112292386359256,buena,buena,buena,buena
2021-01-08,-0.8136830285825871,-0.7576445257439824,0.5451488575130867,-0.4219570828919397,-0.019844524017445554,1.8205242830719761,1.4028350409294503,buena,buena,buena,buena
2021-01-09,-0.6543730062029435,-0.7073029466203987,0.20296058054251923,0.3591358352698927,-2.1120482425894775,0.9499887859842281,1.3720234300895808,buena,buena,buena,buena
2021-01-10,-0.5481663246165144,-0.7324737361821906,-0.7746721212693058,0.6639116631165969,-1.7975310078037567,0.5292423911436083,0.7189359021345761,buena,buena,buena,buena
2021-01-11,-0.6809246765995508,-0.7576445257439824,-0.1257737445405367,-0.6960875530665293,0.13672772555019672,1.7990760956225194,0.9695759912333175,buena,buena,buena,buena
2021-01-12,-0.6809246765995508,-0.7828153153057744,0.347251722574993,-0.5474469920713511,0.7136786258270328,1.4794943046723683,0.8112924483806415,buena,buena,buena,buena
2021-01-13,-0.707476346996158,-0.7828153153057744,1.1452746094944772,-0.7933250842609557,0.6517633011984356,-0.7416831344688606,-0.643810266705548,buena,buena,buena,buena
2021-01-14,-0.7605796877893726,-0.8079861048675663,1.5895517017622922,-1.4631018374760731,-0.27819708352085254,-0.7649743239493781,-0.3498167946736297,buena,buena,buena,buena
2021-01-15,-0.6012696654097289,-0.7324737361821906,0.9486049891510138,0.5905411558763874,-0.16067978155674467,-0.9501450119132354,0.3836276009945267,buena,buena,buena,buena
2021-01-16,-0.7340280173927652,-0.85832768399115,1.434222632423218,-0.4386660920904608,0.7776468704373367,0.5463883114014736,0.009319795063242755,buena,buena,buena,buena
2021-01-18,-0.7605796877893726,-0.85832768399115,1.3057483301463444,0.38497316793629377,0.09358548846504865,0.4967017687885928,0.34226900415650996,buena,buena,buena,buena
2021-01-19,-0.8667863693758017,-0.8834984735529419,2.057301183207449,-0.9289598577228767,0.40318684558373946,0.42848742364000575,0.6213042090271024,buena,buena,buena,buena
2021-01-20,-0.8136830285825871,-0.85832768399115,2.0957574659026803,-0.5097292190759098,0.28102573968513705,0.5480452438654916,0.972403629219531,buena,buena,buena,buena
2021-01-21,-0.8402346989791943,-0.8331568944293581,2.0972451054336663,-1.0877962622180617,0.061332384174339304,1.7419705527494749,1.1381548530450387,buena,buena,buena,buena
2021-01-22,-0.8189933626619086,-0.8079861048675663,1.8570464363869368,-0.1383787180352893,-0.3940633926081177,0.19308545805344898,0.7023477977103718,buena,buena,buena,buena
2021-01-23,-0.7977520263446227,-0.85832768399115,1.3637822882398545,-1.434526083857692,0.26974704677367833,0.39304842038613463,0.8362612072628609,buena,buena,buena,buena
2021-01-24,-0.776510690027337,-0.8331568944293581,0.9863776548458137,-1.310071357147068,-0.41860567997961645,1.1516778276441741,0.1398099273318279,buena,buena,buena,buena
2021-01-25,-0.7552693537100511,-0.8834984735529419,0.127002874344363,0.01994104633030546,-0.7954587169805305,0.7557159413332333,1.1445878072314946,buena,buena,buena,buena
2021-01-26,-0.7340280173927652,-0.737507894094549,0.15922868903303325,0.139392200887494,-0.4171711093899939,1.6618546880819183,1.4091850427730777,buena,buena,buena,buena
2021-01-27,-0.6809246765995508,-0.5915173146361561,0.3823848880101288,0.12440012608134328,-0.7334939244005909,0.5351731664347714,1.1987722775679672,buena,buena,buena,buena
2021-01-28,-0.707476346996158,-0.4455267351777632,0.18014608793546694,-0.6637762402195434,-0.8489830403586802,1.2769820114305177,1.3406829980641692,buena,buena,buena,buena
2021-01-29,-0.7340280173927652,-0.2995361557193703,0.6868174578112656,-1.195252843869717,-0.6603493748118606,0.11301975048285677,0.6339374360783773,buena,buena,buena,buena
2021-01-30,-0.4950629838232999,-0.15354557626097748,1.078457548470243,-1.438947960312938,0.42458173454956954,-0.41159680766314427,-0.7859330341281088,buena,buena,buena,buena
2021-01-31,-0.7340280173927652,-0.5311074196878556,1.7409784259858863,-1.8163109654831908,0.4489570675852412,-0.6068725531135355,-0.683873033889091,buena,buena,buena,buena
2021-02-01,-0.8667863693758017,-0.7073029466203987,1.8488488736515944,-1.9150676012707337,0.37246724778538814,-0.2042616864937822,-0.029881118016384066,buena,buena,buena,buena
2021-02-02,-0.8402346989791943,-0.7073029466203987,1.9257388276748992,-1.0443813714460293,0.6087447339916943,-0.5975895113669728,-0.9636309506775453,buena,buena,buena,buena
2021-02-06,-0.6012696654097289,0.5260657419074032,2.095090430571498,-2.126488688175291,0.5050599079283346,0.1562444071984984,-1.6875058603864201,buena,buena,buena,buena
2021-02-07,-0.7340280173927652,-0.12837478669918562,1.9813684437271963,-1.837563592551883,1.1489904143548586,-0.3320258890028094,-2.8182686478632397,buena,buena,buena,buena
2021-02-11,-0.8136830285825871,-0.3297411031935206,2.096269990224945,-1.6352677855798334,-0.28199993228213754,0.7096099643659002,0.8856448107580542,buena,buena,buena,buena
2021-02-12,-0.7605796877893726,-0.48076584056427185,1.566799296200896,-1.7539649042483263,0.31570895708669533,-0.7994153788143289,-0.5712577627866857,buena,buena,buena,buena
2021-02-13,-0.8402346989791943,-0.4304242614406881,1.107189435862738,-1.0753858662921745,-0.1514107241695217,1.4946173023993041,1.150944030500834,buena,buena,buena,buena
2021-02-14,-0.7871313581859798,-0.7073029466203987,1.0950658802904287,-2.141465545304576,0.5914680519770711,-0.44464340179078116,0.7774285023959167,buena,buena,buena,buena
2021-02-15,-0.7340280173927652,-0.4304242614406881,1.329227596947864,-1.6003451193826972,0.4356316381859809,-0.7027959905538723,-0.12459641413081692,buena,buena,buena,buena
2021-02-16,-0.8667863693758017,-0.5814489988114394,1.1339017513118383,-1.2019174254530434,0.040506376649217204,0.6863424065945287,-0.06523913938590327,buena,buena,buena,buena
2021-02-17,-0.8136830285825871,-0.7576445257439824,1.0711450323311056,-0.7781188206529208,-0.4705593959018759,0.5246708008382098,1.2233863114941605,buena,buena,buena,buena
2021-02-18,-0.707476346996158,-0.8079861048675663,0.33355187206963033,-0.18498437520413386,-0.6418421775070248,0.8102250405912503,0.7623518103961602,buena,buena,buena,buena
2021-02-19,-0.6809246765995508,-0.7324737361821906,0.17151193738590087,-0.7096571555276593,1.022952257767924,0.722293229263336,1.0684116339065386,buena,buena,buena,buena
2021-02-20,-0.7871313581859798,-0.7576445257439824,0.7977939536123463,-1.0172143942634895,0.3120792461552101,1.946739312504994,1.218673581517139,buena,buena,buena,buena
2021-02-21,-0.7340280173927652,-0.8331568944293581,0.33276706920116195,0.09639161136812902,-0.5981805269325111,0.49169202730442485,0.8246524416455351,buena,buena,buena,buena
2021-02-22,-0.7605796877893726,-0.7576445257439824,0.5292020966103537,-0.6682045841874579,0.4958959699377522,1.5391155394400269,0.9618043936144436,buena,buena,buena,buena
2021-02-23,-0.8136830285825871,-0.7576445257439824,1.5707421533492019,-0.8854867593368327,0.8686369834813645,0.2642458393715054,1.465696326325927,buena,buena,buena,buena
2021-02-24,-0.8402346989791943,-0.8079861048675663,2.1377015519821487,-1.0370076461207633,0.41503441993592305,0.04012527193622234,-0.30547665214632175,buena,buena,buena,buena
2021-02-25,-0.8667863693758017,-0.85832768399115,2.3184879116789827,-1.0730841926662404,-0.04034280636476791,-0.904727730469604,-0.3156661446540001,buena,buena,buena,buena
